X	Real	Imaginary
8.88435947557385	-0.00175930939457	0.02877873738242
8.8832139847229	0.00392540934863	0.02813344596549
8.88206849387195	-0.0001015731368	0.03109987751302
8.880923003021	0.00688137970474	0.03310567565423
8.87977751217005	0.00828963682441	0.03150474051509
8.8786320213191	0.00365875208556	0.02961018135945
8.87748653046815	0.00729665019147	0.02819987708912
8.87634103961719	0.00005945852166	0.02798765232555
8.87519554876624	0.0052114905206	0.03294686759492
8.87405005791529	0.00668254655339	0.02709076551841
8.87290456706434	0.0021837963399	0.03515916452612
8.87175907621339	0.00508980916007	0.03631900484666
8.87061358536244	0.00821494508881	0.03210779729252
8.86946809451149	0.0101018099151	0.02738806994706
8.86832260366054	0.00752868745554	0.03203005128791
8.86717711280959	0.00451937900446	0.02827018757014
8.86603162195864	0.00738830678426	0.03116616768195
8.86488613110769	0.00975556320671	0.02885378039728
8.86374064025674	-0.00078433192681	0.03173144366376
8.86259514940578	0.00523136148936	0.03617660979028
8.86144965855483	0.01330073095736	0.02897110164541
8.86030416770388	0.01013998282628	0.0302072991747
8.85915867685293	0.00750620261441	0.02466638363873
8.85801318600198	0.00834182477147	0.02941837449324
8.85686769515103	0.00673486640239	0.02867632581229
8.85572220430008	0.00588230706359	0.02958112340321
8.85457671344913	0.00822824664099	0.02986182267191
8.85343122259818	0.00912452933693	0.02723156326007
8.85228573174723	0.00159254884165	0.02817308477919
8.85114024089628	0.00790340364958	0.03060371846378
8.84999475004533	0.01215774548937	0.02657982366526
8.84884925919438	0.00713212855104	0.02091659766384
8.84770376834343	0.00762888389712	0.02885009521208
8.84655827749248	0.00377902039936	0.02948779603788
8.84541278664152	0.01035303098455	0.02657848577304
8.84426729579057	0.00048033861598	0.02339270811769
8.84312180493962	0.00383510512514	0.02633865586264
8.84197631408867	0.00217668965205	0.02502330129053
8.84083082323772	-0.00082461422478	0.02446010989886
8.83968533238677	0.00288203845942	0.03151871321102
8.83853984153582	0.00283521467678	0.02863511883037
8.83739435068487	0.00229623933246	0.02964284019957
8.83624885983392	0.00279010747953	0.03255991758316
8.83510336898297	0.00182683030759	0.02889748275224
8.83395787813202	0.00347616956138	0.02844852820022
8.83281238728107	-0.00006769243205	0.03382505073929
8.83166689643012	0.00449408551565	0.03118438760947
8.83052140557917	0.00161712355992	0.03677567820128
8.82937591472821	0.00923126315882	0.03229487017892
8.82823042387726	0.00738127507352	0.02881762674779
8.82708493302631	0.00330925894321	0.02892433133124
8.82593944217536	0.01036473144955	0.03393216816547
8.82479395132441	0.00026034518272	0.02876458596789
8.82364846047346	0.00706955441935	0.03205514399739
8.82250296962251	0.00275610624928	0.0248459272283
8.82135747877156	0.00599996801271	0.03013742240508
8.82021198792061	0.00771713971572	0.03481531726696
8.81906649706966	0.00783664032175	0.02376355047946
8.81792100621871	0.00320069527433	0.02643791908454
8.81677551536776	-0.00308419199364	0.02826594279629
8.81563002451681	0.00303849058129	0.03218090996108
8.81448453366585	0.00246453495688	0.03426449017672
8.8133390428149	0.00502688586953	0.03036968572266
8.81219355196395	-0.00241584507385	0.02953936675452
8.811048061113	0.00713625413617	0.03346110300269
8.80990257026205	0.00435787730627	0.03345371378327
8.8087570794111	0.00198248069659	0.03095610951031
8.80761158856015	0.00359944213656	0.03390655445523
8.8064660977092	0.00742976529105	0.03333322136
8.80532060685825	0.00587163432605	0.0367668478753
8.8041751160073	0.00992960118264	0.0265784225951
8.80302962515635	0.00148357451505	0.0310770902539
8.8018841343054	0.00347561532521	0.03384811591432
8.80073864345445	0.00686329706893	0.03045404336013
8.7995931526035	0.00357279234147	0.03438134811675
8.79844766175255	0.00561121667635	0.03408529411795
8.7973021709016	0.00373238495805	0.03058265033702
8.79615668005064	0.00571817470848	0.03371065218735
8.79501118919969	0.00779670834591	0.03272908481713
8.79386569834874	0.00838146285172	0.03457957922869
8.79272020749779	0.00392827375025	0.02819556238269
8.79157471664684	0.00634752228636	0.03767635451465
8.79042922579589	0.00714235827311	0.03119771828738
8.78928373494494	0.00776973609736	0.03132047535093
8.78813824409399	0.00283275414577	0.03076788986377
8.78699275324304	0.0081891282137	0.0342969007777
8.78584726239209	0.010932275742	0.03698138690035
8.78470177154114	0.01191320283734	0.03048770219519
8.78355628069019	0.00563532102239	0.03071182583839
8.78241078983924	0.00906516366429	0.02846566458257
8.78126529898828	0.01142404868803	0.03294874604728
8.78011980813733	0.01204333992398	0.02574320323879
8.77897431728638	0.00663853348788	0.0242587044176
8.77782882643543	0.00172977111089	0.02767827373323
8.77668333558448	0.00400835292461	0.02996715815291
8.77553784473353	0.01095723397606	0.03092366671389
8.77439235388258	0.00301528815746	0.02439468273342
8.77324686303163	0.00160336343463	0.0326459960781
8.77210137218068	0.00369114262819	0.02998250460198
8.77095588132973	0.01220056223509	0.03207160920257
8.76981039047878	0.00915498766293	0.02806020315267
8.76866489962783	0.00210427392461	0.02884450560778
8.76751940877688	0.00479096356887	0.02685125838932
8.76637391792593	0.0056438425378	0.02813103855963
8.76522842707497	0.00154973990139	0.02658517996455
8.76408293622402	0.00091558365719	0.03356698566383
8.76293744537307	0.00732554003707	0.03370215555943
8.76179195452212	0.0022070345315	0.03098250116426
8.76064646367117	0.01109593625154	0.02868997237761
8.75950097282022	0.00221604575896	0.03245800428943
8.75835548196927	0.00944106259325	0.03231013636402
8.75720999111832	0.00272228828758	0.02463702366328
8.75606450026737	0.00300915830063	0.03036176035377
8.75491900941642	0.00773218593363	0.03039206805837
8.75377351856547	0.00267304704239	0.02959343938746
8.75262802771452	0.00503212606267	0.02145027669775
8.75148253686357	-0.00227765212528	0.03133754706102
8.75033704601262	-0.00173020106511	0.03677657516899
8.74919155516167	0.0087715137087	0.03217066280689
8.74804606431071	-0.00280231127665	0.02902770946165
8.74690057345976	0.00433380334405	0.03956197098073
8.74575508260881	0.00526919994844	0.03538479216048
8.74460959175786	0.00685685545242	0.03481201814404
8.74346410090691	0.01136180344184	0.02856246004314
8.74231861005596	0.00244110659865	0.03497116624552
8.74117311920501	0.01204724456628	0.02481309922363
8.74002762835406	0.00512156678115	0.03205335281342
8.73888213750311	0.00216505462209	0.02829046285157
8.73773664665216	0.00364916000474	0.03143703355252
8.73659115580121	0.00643200891117	0.03391233023276
8.73544566495026	0.00504161708526	0.02549009885548
8.73430017409931	-0.0005061017575	0.02816620640757
8.73315468324835	0.00289543987031	0.03331414304921
8.7320091923974	0.00351094925657	0.03292228745502
8.73086370154645	0.00834452998871	0.02967380782695
8.7297182106955	0.00257480470393	0.02981499031208
8.72857271984455	-0.00202784023839	0.03427636792081
8.7274272289936	0.01071665807007	0.03608366553564
8.72628173814265	0.00501232959612	0.02993255343745
8.7251362472917	0.0059162740649	0.02876710276631
8.72399075644075	-0.00069965301531	0.028979941708
8.7228452655898	-0.0010135112347	0.03209633688965
8.72169977473885	0.01101985996131	0.03322084412814
8.7205542838879	0.00135895124386	0.03118017685883
8.71940879303695	0.00071018830651	0.03023719469924
8.718263302186	0.00368272073925	0.03267450114531
8.71711781133505	-0.00018495251694	0.03494206682608
8.7159723204841	0.00124415290138	0.03463290303151
8.71482682963314	0.00297239495371	0.03664669091212
8.71368133878219	0.00901303092888	0.0363530577887
8.71253584793124	0.00733679907657	0.03449818702123
8.71139035708029	0.00269476083218	0.03393715276084
8.71024486622934	0.00528224877972	0.03187733538957
8.70909937537839	0.00863300378715	0.0328517138805
8.70795388452744	0.00627889666389	0.03045650867323
8.70680839367649	0.00936356671509	0.02929509060928
8.70566290282554	0.00427819210368	0.03393509505255
8.70451741197459	0.00202378846871	0.02664157107849
8.70337192112364	0.00000807428531	0.03268961576587
8.70222643027269	0.00565460220259	0.03117695603112
8.70108093942174	0.00176956865077	0.03509950109735
8.69993544857078	-0.00504193037584	0.03419076605253
8.69878995771983	0.00259658747694	0.03457784663167
8.69764446686888	0.00258053009537	0.03398440076402
8.69649897601793	0.00015122638262	0.03735557758675
8.69535348516698	0.01003164959231	0.03962706626575
8.69420799431603	0.007616169396	0.03775518958919
8.69306250346508	0.00410813442185	0.03327880032514
8.69191701261413	0.0074901263616	0.03388268921751
8.69077152176318	0.00982831643127	0.03046826294359
8.68962603091223	0.004164081078	0.04015779033703
8.68848054006128	0.00520102115146	0.03787703992174
8.68733504921033	0.00667334411875	0.0323825912413
8.68618955835938	0.0103908723012	0.03595818038452
8.68504406750843	0.00779233200707	0.03135603025806
8.68389857665747	0.00633471855425	0.03352871752851
8.68275308580652	0.01105681772703	0.04004613691201
8.68160759495557	0.00798001374861	0.02521683677614
8.68046210410462	0.00371636982846	0.03547112004867
8.67931661325367	0.01172849754716	0.03175111149398
8.67817112240272	0.00336719122867	0.03022333606827
8.67702563155177	0.01139956624627	0.03511691899342
8.67588014070082	0.00862287689694	0.03126486227413
8.67473464984987	0.00952051683473	0.02396706620069
8.67358915899892	0.00210799694325	0.03148445870777
8.67244366814797	0.0057210711259	0.02381519295488
8.67129817729702	0.00055385898974	0.02906101981387
8.67015268644607	0.00231611633115	0.0388050696964
8.66900719559512	0.00853197891988	0.02727868098033
8.66786170474417	-0.00371423934944	0.02425149755412
8.66671621389321	0.00157683031052	0.03613539364601
8.66557072304226	0.00218092512235	0.03542512812153
8.66442523219131	0.00191174720448	0.03072804426448
8.66327974134036	-0.00010633617365	0.03718600709098
8.66213425048941	0.00440096788081	0.03635271334497
8.66098875963846	0.00098096255043	0.04210936200799
8.65984326878751	0.01155385308785	0.0326151624636
8.65869777793656	0.00235633687776	0.03218416716094
8.65755228708561	0.00740542006425	0.0380718575318
8.65640679623466	-0.00067722854875	0.03635194819858
8.65526130538371	0.00926979582931	0.03267044161449
8.65411581453276	0.00392889147174	0.03588481378869
8.65297032368181	0.0051181394456	0.03619653532195
8.65182483283085	0.01053193992231	0.03561230418943
8.6506793419799	0.00745362597575	0.03394967590517
8.64953385112895	0.0094872253147	0.03516978239303
8.648388360278	0.00328086499937	0.03131530448192
8.64724286942705	0.00893209787378	0.03375098979525
8.6460973785761	0.00392364848887	0.03040289241447
8.64495188772515	0.00608543859511	0.03309878603674
8.6438063968742	0.01235290133248	0.03645497899359
8.64266090602325	0.00358328569543	0.03240153566734
8.6415154151723	0.00807171675162	0.03045690346493
8.64036992432135	0.00541228258478	0.0311118878614
8.6392244334704	0.00449408228832	0.02825807859
8.63807894261945	-0.00105158364021	0.03278459912552
8.6369334517685	0.00482710161467	0.0325192575037
8.63578796091755	0.00049310748501	0.03693776361879
8.63464247006659	0.01006147908483	0.03389939994087
8.63349697921564	0.0042168152838	0.03127473340253
8.63235148836469	0.00546532486657	0.03452237949834
8.63120599751374	0.00333932479765	0.03106289238901
8.63006050666279	0.0014881999825	0.03285642633811
8.62891501581184	-0.00001499418045	0.03787632350169
8.62776952496089	0.00389804767486	0.03659768328883
8.62662403410994	0.00792972449234	0.04167573627931
8.62547854325899	0.00677551678631	0.0307578030941
8.62433305240804	0.0076981415621	0.03765911882644
8.62318756155709	0.0005780178338	0.03469346692433
8.62204207070614	0.00661643259055	0.03579009039038
8.62089657985519	0.00987090254955	0.03256914078925
8.61975108900424	0.00088186601376	0.03452982801169
8.61860559815328	0.0078729846087	0.03377077903286
8.61746010730233	0.00817748493277	0.03418450934482
8.61631461645138	0.00281121308946	0.03207580366235
8.61516912560043	0.00014718666198	0.03321605516243
8.61402363474948	0.00673421308585	0.04014632261421
8.61287814389853	0.00718790167742	0.0341069070635
8.61173265304758	0.0036585982869	0.03601345063938
8.61058716219663	0.0103656993643	0.03411842102927
8.60944167134568	0.00676745035893	0.03283415183027
8.60829618049473	0.006456292815	0.03204314958071
8.60715068964378	0.00039280953354	0.03257481728604
8.60600519879283	0.00419702110255	0.03862631465632
8.60485970794188	0.00735913402782	0.03386875474924
8.60371421709092	0.00679986053921	0.03814789342537
8.60256872623997	0.00340610907295	0.03293128560754
8.60142323538902	0.0057950479592	0.03315025341556
8.60027774453807	0.00475431254821	0.03383765458555
8.59913225368712	0.00170624482282	0.03658302072247
8.59798676283617	0.00578727587172	0.03891038204042
8.59684127198522	0.00514750620493	0.03299431408484
8.59569578113427	0.00517301157963	0.03932310195069
8.59455029028332	0.00900075769671	0.0306132853772
8.59340479943237	0.00343516808581	0.03749727871512
8.59225930858142	0.00447952368517	0.03476463995879
8.59111381773047	0.00226683459813	0.03716854998515
8.58996832687952	0.00837902143248	0.04109927567447
8.58882283602857	0.00772213622822	0.03765592810051
8.58767734517762	0.00705556428862	0.03845293007122
8.58653185432667	0.0079433698377	0.03699290792221
8.58538636347571	0.01021757280998	0.03428884291443
8.58424087262476	0.01063935495768	0.03771502545015
8.58309538177381	0.01378809748241	0.03458641630646
8.58194989092286	0.00566071966002	0.02873028529041
8.58080440007191	0.00708275261188	0.03440616364907
8.57965890922096	0.00986242887617	0.03742331863357
8.57851341837001	0.00547060662594	0.02870319396629
8.57736792751906	0.00657935712992	0.03390832901256
8.57622243666811	0.00401848658265	0.03146029165058
8.57507694581716	0.00810235035684	0.03709911376343
8.57393145496621	0.01456682385637	0.03099540484962
8.57278596411526	0.00613966097042	0.02789800323069
8.57164047326431	0.0009099860049	0.0277692448098
8.57049498241335	0.00197053412723	0.0311890193796
8.5693494915624	-0.00167878919497	0.03741339358453
8.56820400071145	0.00097873748422	0.03646185976667
8.5670585098605	0.01034259429948	0.04005823725975
8.56591301900955	0.00324143600606	0.03839719610357
8.5647675281586	0.01075412842132	0.03642961529937
8.56362203730765	0.00670046788444	0.03125662262038
8.5624765464567	0.01202676630565	0.02970173066584
8.56133105560575	-0.00160652331183	0.03066410377801
8.5601855647548	0.0037852307811	0.03940959273892
8.55904007390385	0.00299231642365	0.03282342365109
8.5578945830529	0.00647135747372	0.03738163982272
8.55674909220195	0.00892180296928	0.0347596908698
8.555603601351	0.00407797636117	0.03479568654793
8.55445811050005	0.00644760539726	0.03000751978382
8.55331261964909	-0.00269405088463	0.04099500805772
8.55216712879814	0.01132556857271	0.03693615855781
8.55102163794719	0.01065710233567	0.03577234350057
8.54987614709624	0.00680848118689	0.03277040225743
8.54873065624529	-0.00003469049898	0.03420763484556
8.54758516539434	0.00324328482618	0.03221463482107
8.54643967454339	0.00188994037562	0.03623398381926
8.54529418369244	0.00494756229619	0.04527098187631
8.54414869284149	0.01043302785501	0.02784825920907
8.54300320199054	0.00211212433483	0.0401433649092
8.54185771113959	0.00736012344649	0.04141892553888
8.54071222028864	0.00984679773177	0.03329381820192
8.53956672943769	0.01058373027412	0.03589321952298
8.53842123858674	0.01039940782837	0.03760432857841
8.53727574773578	0.00839856977135	0.03069339501767
8.53613025688483	0.00196907458508	0.03092942208431
8.53498476603388	0.00420049443439	0.0255327964923
8.53383927518293	0.00701766935474	0.03879893659202
8.53269378433198	0.0028766461945	0.03229183477895
8.53154829348103	0.00251340228355	0.03693113557502
8.53040280263008	0.00067659114165	0.03693427794893
8.52925731177913	0.0095221133415	0.04265245044049
8.52811182092818	0.01257242545553	0.03376102728995
8.52696633007723	0.00526636864374	0.02910579429297
8.52582083922628	0.00392855459347	0.03077034748119
8.52467534837533	0.00084768892747	0.03504955574778
8.52352985752437	0.00131868349383	0.04238922778596
8.52238436667342	0.00939578508018	0.03748177510438
8.52123887582247	0.00444563091293	0.03390690214335
8.52009338497152	0.0075072324344	0.03651784151074
8.51894789412057	0.00878732277705	0.03392225915181
8.51780240326962	0.00735929319489	0.03403612182579
8.51665691241867	-0.00208380595591	0.03283056577943
8.51551142156772	0.0066406669875	0.0421824367299
8.51436593071677	0.00593509893688	0.03483521563209
8.51322043986582	0.00521974767657	0.03034465073437
8.51207494901487	0.00541397792471	0.03502902745774
8.51092945816392	0.00374871851866	0.04264451986098
8.50978396731297	0.0032648235435	0.03703815369616
8.50863847646202	0.00909737165657	0.0412044977806
8.50749298561107	0.00776849999359	0.03462142951681
8.50634749476012	0.01316363425967	0.03929153587521
8.50520200390917	0.01576205092108	0.02978601351511
8.50405651305821	0.00958187421996	0.02816466579682
8.50291102220726	-0.00048233041738	0.02710324748854
8.50176553135631	-0.00014824526868	0.02916769255645
8.50062004050536	0.00191112935193	0.03479941196816
8.49947454965441	-0.0014072961319	0.02754644765098
8.49832905880346	-0.00169875402464	0.03965522909851
8.49718356795251	-0.00106159519089	0.04049273262603
8.49603807710156	0.00383731547139	0.03621581162041
8.49489258625061	0.00180176654282	0.04059983225731
8.49374709539966	0.00286143483899	0.03980205971494
8.49260160454871	0.00102128447493	0.03760084496453
8.49145611369776	0.01014056805119	0.04591985535905
8.4903106228468	0.00749475020586	0.03867706773684
8.48916513199585	0.00820869081128	0.03639712641855
8.4880196411449	0.00476834205781	0.03902447325501
8.48687415029395	0.00945806660114	0.03295690247601
8.485728659443	0.00415711169802	0.0380842640512
8.48458316859205	0.00424656696671	0.03801876460443
8.4834376777411	0.00261052775075	0.03565663115489
8.48229218689015	0.00701413118347	0.03586184215605
8.4811466960392	0.00976460780457	0.04064466067447
8.48000120518825	0.00590165410612	0.03873738898102
8.4788557143373	0.00477125027572	0.03523331843308
8.47771022348635	0.0133830807131	0.0378290429947
8.4765647326354	0.00644687521176	0.03453768277694
8.47541924178445	0.0026156515248	0.03373751937828
8.4742737509335	0.00524397085047	0.03047578750478
8.47312826008254	0.00541730673216	0.03722800151115
8.47198276923159	-0.0003273107702	0.04340537112464
8.47083727838064	0.00564890685719	0.03555687459582
8.46969178752969	0.00890436529561	0.03950278933707
8.46854629667874	0.00882770191631	0.03679586052901
8.46740080582779	0.01014053291559	0.03675869197812
8.46625531497684	0.00934410587662	0.02825011129486
8.46510982412589	0.00024547871828	0.02735595108445
8.46396433327494	-0.00071883848845	0.03757933306976
8.46281884242399	0.00074291450715	0.037562786887
8.46167335157304	0.00566200685152	0.03502109809627
8.46052786072209	0.00342460652883	0.04110523447584
8.45938236987114	0.0036670748705	0.03800964028441
8.45823687902019	0.00516212410912	0.03748993665666
8.45709138816924	0.0003094519108	0.03889579535592
8.45594589731828	0.00694493137501	0.03829285034485
8.45480040646733	0.00314795748311	0.0374191852364
8.45365491561638	0.00309463879849	0.03671811476721
8.45250942476543	0.01022428691293	0.03886702134186
8.45136393391448	0.00141387392288	0.03367586864702
8.45021844306353	-0.00307874288229	0.03395785513247
8.44907295221258	0.00666061557154	0.03794833078942
8.44792746136163	-0.00201599717777	0.0384669917253
8.44678197051068	0.00073928436406	0.04297511063147
8.44563647965973	-0.00061436977512	0.04341895272722
8.44449098880878	0.00656237186298	0.04868853734083
8.44334549795783	0.00495688777762	0.04225220172265
8.44220000710687	0.01057723061198	0.04967763445522
8.44105451625592	0.01441327683237	0.04196250034847
8.43990902540497	0.01032871515726	0.0362124150981
8.43876353455402	0.01027707747201	0.03382545469712
8.43761804370307	0.00665952676449	0.03752045033767
8.43647255285212	0.00854702130125	0.04048845386749
8.43532706200117	0.00682355118871	0.0377876533439
8.43418157115022	0.00930245333049	0.03877754227124
8.43303608029927	0.00280906758469	0.03526947494812
8.43189058944832	0.00828570454727	0.03479856604477
8.43074509859737	0.00737292839585	0.0401719831864
8.42959960774642	0.00991145761849	0.04309625126905
8.42845411689547	0.00676079919992	0.03433809305609
8.42730862604452	0.00972249625335	0.03551208815315
8.42616313519357	0.01016773225706	0.03843984415558
8.42501764434262	0.00860336310137	0.03176767728444
8.42387215349166	0.00089911012451	0.03737870625249
8.42272666264071	0.00373927935708	0.03307206492168
8.42158117178976	0.00508262426162	0.03978943205965
8.42043568093881	0.00671564066562	0.03452122093175
8.41929019008786	0.00619480001647	0.04207707940053
8.41814469923691	0.00277683775618	0.03585973271583
8.41699920838596	0.00719018428548	0.03737248823247
8.41585371753501	0.00660766465009	0.03551470607017
8.41470822668406	-0.00087944817606	0.03322662915185
8.41356273583311	0.00272397926977	0.04154143024276
8.41241724498216	0.00927484196946	0.03698223780262
8.41127175413121	0.00492728758498	0.03797095752072
8.41012626328026	0.00114534154588	0.03826696022617
8.4089807724293	0.00354882393003	0.04144777718043
8.40783528157835	0.00709868340935	0.03174841368989
8.4066897907274	-0.00200853104568	0.04284152817837
8.40554429987645	0.00506569435808	0.04435339061297
8.4043988090255	0.00893091152654	0.03777836454999
8.40325331817455	0.00371727283308	0.04153923194852
8.4021078273236	0.00034464223094	0.03930031973114
8.40096233647265	0.00773739758063	0.04268363093014
8.3998168456217	0.00670636373831	0.04425309251146
8.39867135477075	0.00811849385683	0.03847984910389
8.3975258639198	0.01013629576837	0.03837964331505
8.39638037306885	0.00273020934109	0.04119541902536
8.3952348822179	0.00914867708123	0.03958550352616
8.39408939136695	0.00916800496058	0.03764557032383
8.39294390051599	0.00620759720751	0.04170081302123
8.39179840966504	0.0117200533265	0.03644439622015
8.39065291881409	0.0044407514388	0.03849437242993
8.38950742796314	0.01155263570951	0.03434473795839
8.38836193711219	0.00083801739708	0.03577538146949
8.38721644626124	-0.00298341649616	0.04057379399747
8.38607095541029	0.00167836901052	0.03761582479107
8.38492546455934	0.0083698663953	0.04998211435463
8.38377997370839	0.01279681665628	0.03734017602051
8.38263448285744	0.00427781848198	0.04061401126257
8.38148899200649	0.00328742719569	0.0393468163036
8.38034350115554	0.00498072967736	0.03928342671896
8.37919801030459	0.00188295887252	0.04673068784363
8.37805251945364	0.01360520696316	0.04592491624837
8.37690702860269	0.01108690421178	0.03744205618268
8.37576153775174	0.00891507289068	0.0408763301768
8.37461604690078	0.01612925270249	0.03967842138324
8.37347055604983	0.00616651475654	0.03857671227705
8.37232506519888	0.0110302951038	0.03550617817988
8.37117957434793	0.00261539055763	0.03672649318075
8.37003408349698	0.00983371308256	0.03349218183884
8.36888859264603	0.00253201789124	0.04058438562706
8.36774310179508	0.00648456132916	0.04250074183334
8.36659761094413	0.01010471193248	0.03440379568151
8.36545212009318	0.00518134448363	0.0345412321142
8.36430662924223	0.00496925069406	0.03782057763242
8.36316113839128	0.0021960221815	0.0412042815324
8.36201564754033	0.00704446080262	0.03756593964103
8.36087015668937	0.00555522182691	0.04018708988931
8.35972466583842	0.00831418683965	0.0425650478502
8.35857917498747	0.00343422502388	0.03879563025026
8.35743368413652	0.0025443566124	0.03984391121349
8.35628819328557	0.0139730204292	0.04553431676456
8.35514270243462	0.00675729226269	0.03593824025267
8.35399721158367	0.00688323537878	0.03866928678229
8.35285172073272	0.00688550176071	0.03804579868639
8.35170622988177	0.00702291394733	0.03671980642659
8.35056073903082	0.0011682422203	0.04061550330241
8.34941524817987	0.00654965836431	0.04513020197977
8.34826975732892	0.01120138553544	0.03631066178973
8.34712426647797	0.00765997866656	0.04160007011761
8.34597877562702	0.00307339656011	0.03661047065925
8.34483328477607	0.00921957963848	0.04327978648886
8.34368779392512	0.00717180330826	0.03773465636307
8.34254230307416	0.01114969172422	0.03461955040452
8.34139681222321	0.00335631304326	0.03983508973894
8.34025132137226	0.00543897398756	0.03875687678852
8.33910583052131	0.0117971971435	0.0390907515872
8.33796033967036	0.00450150777195	0.04004218667429
8.33681484881941	0.00295633425167	0.03999318995793
8.33566935796846	0.00924946455303	0.0350311715764
8.33452386711751	-0.00134994637002	0.04297958693467
8.33337837626656	0.00974150487007	0.04287309867573
8.33223288541561	0.00788098667146	0.03864163403053
8.33108739456466	0.0094868724952	0.03575386935897
8.32994190371371	0.00362406467817	0.04024808143434
8.32879641286276	0.00919267791135	0.03930807900092
8.3276509220118	0.00626257246871	0.03931680888888
8.32650543116085	0.00452729400754	0.03583205799243
8.3253599403099	0.0110244743606	0.03944616842443
8.32421444945895	0.00887634957898	0.03684254849861
8.323068958608	0.00066606061912	0.03706010008586
8.32192346775705	-0.00005947507297	0.03706556684109
8.3207779769061	0.00286314109936	0.0420947652349
8.31963248605515	0.00315813289007	0.04229641124836
8.3184869952042	0.00574467512459	0.03907438281545
8.31734150435325	0.00565107578999	0.0420965337708
8.3161960135023	0.00586265019614	0.04133437072234
8.31505052265135	0.00406485140723	0.0421397528612
8.3139050318004	0.00803845677074	0.04434779926141
8.31275954094945	0.006754509591	0.03819847769954
8.31161405009849	0.00514276096741	0.03662817239833
8.31046855924754	0.00388659568225	0.04683796688007
8.30932306839659	0.00684112765411	0.04089954260339
8.30817757754564	0.00782251968976	0.04134706706245
8.30703208669469	0.00507252738409	0.04153527777495
8.30588659584374	0.00753501648763	0.04133901041888
8.30474110499279	0.0086054758046	0.04381795372232
8.30359561414184	0.00435020734158	0.04322321048597
8.30245012329089	0.00957071741594	0.0417518333289
8.30130463243994	0.01648761828887	0.04373095734601
8.30015914158899	0.00718959247697	0.03251434106878
8.29901365073804	0.01029461804749	0.03973534335842
8.29786815988709	0.00371487848589	0.03986037639457
8.29672266903614	0.01226286546353	0.03751333814615
8.29557717818519	0.00493318311941	0.0354023023197
8.29443168733423	0.00949104306287	0.03673810642556
8.29328619648328	0.00251407298737	0.03260752708098
8.29214070563233	0.00403341322153	0.03716974930508
8.29099521478138	0.00175305182221	0.03914778332861
8.28984972393043	-0.00007342412309	0.04125274693719
8.28870423307948	0.00953625558867	0.04499092103258
8.28755874222853	0.00362507294496	0.0391866090855
8.28641325137758	0.00773243382641	0.04016673963776
8.28526776052663	0.0039931567024	0.03623155079456
8.28412226967568	0.00146281322525	0.03633461475601
8.28297677882473	-0.00182145524134	0.04154612800132
8.28183128797378	0.00156768965259	0.04480437670123
8.28068579712283	0.00718465030712	0.0452833301589
8.27954030627187	0.005442714391	0.04051404302838
8.27839481542092	0.00306893329541	0.04252609183915
8.27724932456997	0.01049403697133	0.03993236571595
8.27610383371902	0.00390089365903	0.04448389942933
8.27495834286807	0.00464753271808	0.04985673749259
8.27381285201712	0.01109001902494	0.04029555298886
8.27266736116617	0.00738569099998	0.03897692147966
8.27152187031522	0.00801055057646	0.03862872745055
8.27037637946427	0.0072962176647	0.04304303246599
8.26923088861332	0.00686831995898	0.03684597504264
8.26808539776237	0.00236902892721	0.03971057495721
8.26693990691142	0.00283934637415	0.0385057028653
8.26579441606047	0.00668036960744	0.03945425117362
8.26464892520952	-0.00045076323739	0.04019452571707
8.26350343435857	0.00617813425344	0.04270354285664
8.26235794350761	0.00211063283941	0.04094579075472
8.26121245265666	0.00075602490572	0.04504177131586
8.26006696180571	0.0057044878743	0.04383619857011
8.25892147095476	0.00296577874899	0.0427674163065
8.25777598010381	0.0071724544464	0.03716025009184
8.25663048925286	0.00048829062184	0.04692646928855
8.25548499840191	0.00615129525337	0.0425087638631
8.25433950755096	0.0097129737778	0.0504237996908
8.25319401670001	0.0106256810886	0.04151492429093
8.25204852584906	0.00250596719332	0.03950643253575
8.25090303499811	0.00400012517868	0.04373720136495
8.24975754414716	0.00659794891847	0.0419600432794
8.24861205329621	0.00428271788889	0.04299484053277
8.24746656244526	0.00920447468206	0.04380890665965
8.2463210715943	0.0037651756533	0.04605321870251
8.24517558074335	0.01308355178456	0.0451610638407
8.2440300898924	0.00354454180657	0.03842943915559
8.24288459904145	0.01255070027336	0.04287546546324
8.2417391081905	0.00192160483188	0.03689982671074
8.24059361733955	0.00123791783951	0.04036808429168
8.2394481264886	0.00459340360327	0.04369347860857
8.23830263563765	0.0026534527688	0.04233569149072
8.2371571447867	0.00543464434874	0.04907708667076
8.23601165393575	0.00811514035459	0.04458774511639
8.2348661630848	0.00553100796814	0.04277716608975
8.23372067223385	0.009314299926	0.04132131276348
8.2325751813829	0.00367247139143	0.03996213935129
8.23142969053194	0.00427538980386	0.04475768872866
8.23028419968099	0.00434619109152	0.04586570478791
8.22913870883004	0.01371840086813	0.04497522818077
8.22799321797909	0.00268181170371	0.04019930113309
8.22684772712814	0.00222714277945	0.04342405446493
8.22570223627719	0.0126110569654	0.04527121090642
8.22455674542624	0.00524157290773	0.04128101766374
8.22341125457529	0.00733589382563	0.0460742646968
8.22226576372434	0.00856030696304	0.04093214577889
8.22112027287339	0.0056632669612	0.03588422321493
8.21997478202244	0.00779574198442	0.04685636608684
